"Week Ending","Federal Provider Number","Provider Name","Provider Address","Provider City","Provider State","Provider Zip Code","Provider Phone Number",County,"Submitted Data","Passed Quality Assurance Check","Residents Weekly Admissions COVID-19","Residents Total Admissions COVID-19","Residents Weekly Confirmed COVID-19","Residents Total Confirmed COVID-19","Residents Weekly All Deaths","Residents Total All Deaths","Residents Weekly COVID-19 Deaths","Residents Total COVID-19 Deaths","Number of All Beds","Total Number of Occupied Beds","Staff Weekly Confirmed COVID-19","Staff Total Confirmed COVID-19","Staff Weekly COVID-19 Deaths","Staff Total COVID-19 Deaths","Shortage of Nursing Staff","Shortage of Clinical Staff","Shortage of Aides","Shortage of Other Staff","Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents","Three or More Confirmed COVID-19 Cases This Week","Initial Confirmed COVID-19 Case This Week","Number of Residents with a New Positive COVID-19 Test Result","Number of Residents with New Influenza","Number of Staff and/or Personnel with a New Positive COVID-19 Test Result","Number of Staff and/or Personnel with New Influenza","Able to Test or Obtain Resources to Test All Residents, Staff, and/or Personnel","Facility No Longer Has Supply Items in 7 Days","N95 Respirator No Longer Available in 7 Days","Face Masks No Longer Available in 7 Days","Eye Protection No Longer Available in 7 Days","Gowns No Longer Available in 7 Days","Gloves No Longer Available in 7 Days","Number of Residents Not Vaccinated with COVID-19 Vaccine or who Received COVID-19 Vaccine Dose 1, 13 Days or Less Before Positive Test","Number of Residents who Received COVID-19 Vaccine Dose 1 Only, 14 Days or More Before Positive Test","Number of Residents who Received COVID-19 Vaccine Doses 1 and 2, 14 Days or More Before Positive Test","Number of Residents who Received a COVID-19 Vaccine Booster, 14 Days or More Before Positive Test","Therapeutic Bamlanivimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Bamlanivimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Casirivimab plus Imdevimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Casirivimab plus Imdevimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Bamlanivimab plus Etesevimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Bamlanivimab plus Etesevimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Sotrovimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Sotrovimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Evusheld: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Evusheld: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Molnupiravir: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Molnupiravir: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Paxlovid: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Paxlovid: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Bebtelovimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Bebtelovimab: Number of Residents Treated from Stock Stored at Another Facility","Number of Residents Staying in this Facility for At Least 1 Day This Week","Number of Residents Staying in this Facility for At Least 1 Day This Week who Received a Completed COVID-19 Vaccination at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week who Received a Partial COVID-19 Vaccination at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week with a Medical Contraindication to a COVID-19 Vaccine at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week who were Offered but Declined a COVID-19 Vaccine at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week with an Unknown COVID-19 Vaccination Status at Any Time","Recent Percentage of Current Residents who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Residents who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Residents who Received a Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Completed COVID-19 Vaccination, Excluding Declinations from Eligible Residents at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who Received a Completed COVID-19 Vaccination at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who Received a Partial COVID-19 Vaccination at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week with a Medical Contraindication to a COVID-19 Vaccine at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who were Offered but Declined a COVID-19 Vaccine at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week with an Unknown COVID-19 Vaccination Status at Any Time","Recent Percentage of Current Healthcare Personnel who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel who Received a Partial COVID-19 Vaccination at Any Time","Recent Percentage of Current Healthcare Personnel who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed COVID-19 Vaccination, Excluding Declinations from Eligible Personnel at Any Time","Number of Residents with a Completed Vaccination Staying in this Facility for At Least 1 Day This Week who Received a COVID-19 Vaccine Booster at Any Time","Recent Percentage of Current Residents with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time","Percentage of Current Residents with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time","Number of Healthcare Personnel with a Completed Vaccination Staying in this Facility for At Least 1 Day This Week who Received a COVID-19 Vaccine Booster at Any Time","Recent Percentage of Current Healthcare Personnel with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time","Percentage of Current Healthcare Personnel with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time"
2022-06-19,115626,"HAZELHURST COURT CARE AND REHABILITATION CENTER","180 BURKETT FERRY ROAD",HAZLEHURST,GA,31539,9123753677,"Jeff Davis",Y,Y,0,17,0,67,0,47,0,8,73,61,0,48,0,0,"","","","",0,0,1098.36,131.15,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,51,2,0,13,0,77.273,77.273,3.03,80.303,77.273,3.03,80.303,96.226,73,68,0,1,4,0,93.151,93.151,0,93.151,93.151,94.444,0,94.444,100,32,62.745,62.745,30,44.118,44.118
2022-06-19,115627,"OAKS NURSING HOME, INC, THE","777 NURSING HOME ROAD",MARSHALLVILLE,GA,31057,4789672223,Macon,Y,Y,0,16,0,11,1,26,0,0,60,54,0,37,0,0,"","","","",0,0,203.7,0,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,100,100,0,100,100,0,100,100,92,86,3,0,3,0,93.478,93.478,3.261,96.739,96.739,93.478,3.261,96.739,96.629,51,92.727,92.727,47,54.651,54.651
2022-06-19,115628,"PRUITTHEALTH - PALMYRA","1904 PALMYRA ROAD",ALBANY,GA,31702,2298830500,Dougherty,Y,Y,2,12,0,53,0,25,0,2,250,168,4,111,0,0,"","","","",0,0,315.48,11.9,N,N,0,0,4,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,152,1,1,14,0,90.476,90.476,0.595,91.071,91.018,0.599,91.617,99.346,199,193,4,2,0,0,96.985,96.985,2.01,98.995,98.995,97.97,2.03,100,97.97,131,86.184,86.184,75,38.86,38.86
2022-06-19,115629,"PRUITTHEALTH - SYLVESTER","104 MONK STREET",SYLVESTER,GA,31791,2297765541,Worth,Y,Y,0,11,0,49,0,29,0,12,117,89,0,65,0,0,"","","","",0,0,550.56,134.83,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,73,0,0,16,0,82.022,82.022,0,82.022,82.022,0,82.022,100,96,91,2,0,0,3,94.792,94.792,2.083,96.875,96.875,94.792,2.083,96.875,94.792,50,68.493,68.493,17,18.681,18.681
2022-06-19,115630,"FOLKSTON PARK CARE AND REHABILITATION CENTER","36261 NORTH OKEFENOKEE DRIVE",FOLKSTON,GA,31537,9122668810,Charlton,Y,N,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2022-06-19,115631,"PRUITTHEALTH - GRANDVIEW","165 WINSTON DRIVE",ATHENS,GA,30607,7065496013,Clarke,Y,Y,5,40,0,22,0,13,0,11,72,60,0,23,0,0,"","","","",0,0,366.67,183.33,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,52,5,0,3,0,86.667,86.667,8.333,95,86.667,8.333,95,91.228,51,48,0,0,3,0,94.118,94.118,0,94.118,94.118,94.118,0,94.118,100,43,82.692,82.692,12,25,25
2022-06-19,115633,"SAVANNAH BEACH HEALTH AND REHAB","26 VAN HORNE STREET","TYBEE ISLAND",GA,31328,9127864511,Chatham,Y,Y,0,25,0,33,0,4,0,0,50,38,0,18,0,0,Y,N,Y,Y,0,0,868.42,0,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,35,0,0,2,1,92.105,92.105,0,92.105,92.105,0,92.105,97.222,26,24,0,0,2,0,92.308,92.308,0,92.308,92.308,92.308,0,92.308,100,30,85.714,85.714,10,41.667,41.667
2022-06-19,115635,"RIVER BROOK HEALTHCARE CENTER","390 SWEAT STREET",HOMERVILLE,GA,31634,9124875328,Clinch,N,"",0,5,0,130,0,40,0,8,92,67,0,73,0,0,"","","","",0,0,1940.3,119.4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",85.075,"","","","","","","","","","","","","",97.436,"","",97.436,"","","","","","",50.877,"","",9.649,""
2022-06-19,115636,"FOUNTAIN BLUE REHAB AND NURSING","3051 WHITESIDE ROAD",MACON,GA,31216,4787881421,Bibb,Y,Y,0,5,0,61,0,55,0,5,97,63,0,56,0,0,N,N,Y,N,0,0,968.25,79.37,N,N,0,0,0,0,Y,Y,Y,Y,Y,Y,Y,"","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,58,0,0,5,0,92.063,92.063,0,92.063,92.063,0,92.063,100,77,71,0,0,6,0,92.208,92.208,0,92.208,92.208,92.208,0,92.208,100,56,96.552,96.552,27,38.028,38.028
2022-06-19,115638,"CARROLLTON MANOR, INCORPORATED","2455 OAK GROVE CHURCH ROAD",CARROLLTON,GA,30117,7708341737,Carroll,Y,Y,3,111,0,38,2,51,0,3,100,83,0,59,0,0,Y,N,Y,N,0,0,457.83,36.14,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,74,3,0,8,0,87.059,87.059,3.529,90.588,87.059,3.529,90.588,96.104,128,109,4,2,13,0,85.156,85.156,3.125,88.281,88.281,86.508,3.175,89.683,96.46,66,89.189,89.189,47,43.119,43.119
2022-06-19,115641,"RIVERVIEW HEALTH & REHAB CTR","6711 LAROCHE AVENUE",SAVANNAH,GA,31406,9123548225,Chatham,Y,Y,0,127,2,106,3,151,0,23,191,163,1,87,0,0,Y,N,Y,Y,12.27,0,650.31,141.1,N,N,2,0,1,0,Y,N,"","","","","",2,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,125,5,1,30,0,77.64,77.64,3.106,80.745,78.125,3.125,81.25,96.154,166,164,2,0,0,0,98.795,98.795,1.205,100,100,98.795,1.205,100,98.795,103,82.4,82.4,135,82.317,82.317
2022-06-19,115642,"AZALEA HEALTH AND REHABILITATION","300 CEDAR ROAD",METTER,GA,30439,9126855734,Candler,Y,Y,0,3,0,56,0,46,0,14,89,50,0,36,0,0,"","","","",0,0,1120,280,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",52,46,0,0,6,0,88.462,88.462,0,88.462,88.462,0,88.462,100,52,52,0,0,0,0,100,100,0,100,100,100,0,100,100,40,86.957,86.957,27,51.923,51.923
2022-06-19,115643,"PARKSIDE POST ACUTE AND REHABILITATION","3000 LENORA CHURCH DRIVE",SNELLVILLE,GA,30078,7709722040,Gwinnett,N,"",0,115,0,161,0,64,0,17,167,146,0,106,0,0,"","","","",0,0,1102.74,116.44,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",64.286,"","","","","","","","","","","","","",91.244,"","",91.244,"","","","","","",100,"","",38.384,""
2022-06-19,115644,"KEYSVILLE NURSING HOME & REHAB","1005 GA HIGHWAY 88",BLYTHE,GA,30805,7065472591,Burke,Y,Y,0,7,0,60,0,76,0,12,64,61,0,43,0,0,Y,N,Y,Y,0,0,983.61,196.72,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,55,0,1,5,0,90.164,90.164,0,90.164,91.667,0,91.667,100,85,78,1,1,5,0,91.765,91.765,1.176,92.941,92.941,92.857,1.19,94.048,98.734,52,94.545,94.545,35,44.872,44.872
2022-06-19,115645,"NORTHSIDE GWINNETT EXTENDED CARE CENTER","650 PROFESSIONAL DRIVE",LAWRENCEVILLE,GA,30046,6783123000,Gwinnett,Y,Y,0,0,0,12,0,10,0,0,89,41,0,56,0,0,"","","","",0,0,292.68,0,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,38,0,0,5,0,88.372,88.372,0,88.372,88.372,0,88.372,100,139,139,0,0,0,0,100,100,0,100,100,100,0,100,100,32,84.211,84.211,66,47.482,47.482
2022-06-19,115647,"PRUITTHEALTH - DECATUR","3200 PANTHERSVILLE ROAD",DECATUR,GA,30034,4042123400,DeKalb,Y,Y,0,19,0,166,0,12,0,6,146,96,1,77,0,0,Y,Y,Y,Y,0,0,1729.17,62.5,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,90,3,0,0,0,96.774,96.774,3.226,100,96.774,3.226,100,96.774,143,134,0,0,9,0,93.706,93.706,0,93.706,93.706,93.706,0,93.706,100,0,0,0,38,28.358,28.358
2022-06-19,115649,"ATRIUM HEALTH NAVICENT BALDWIN","821 NORTH COBB STREET",MILLEDGEVILLE,GA,31061,4784543649,Baldwin,Y,Y,0,22,0,0,0,3,0,0,15,12,0,21,0,0,"","","","",0,0,0,0,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",82.609,"","","","","","","","","","","","","",100,"","",100,"","","","","","",68.421,"","",6.25,""
2022-06-19,115651,"FORT VALLEY HEALTH AND REHAB","604 BLUEBIRD BOULEVARD","FORT VALLEY",GA,31030,4788252031,Peach,Y,Y,0,13,0,66,0,30,0,5,75,37,0,45,0,0,"","","","",0,0,1783.78,135.14,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",39,33,0,0,0,6,84.615,84.615,0,84.615,84.615,0,84.615,84.615,66,57,2,0,7,0,86.364,86.364,3.03,89.394,89.394,86.364,3.03,89.394,96.61,21,63.636,63.636,22,38.596,38.596
2022-06-19,115652,"CHERRY BLOSSOM HEALTH AND REHABILITATION","3520 KENNETH DRIVE",MACON,GA,31206,4787817553,Bibb,Y,Y,0,16,0,50,0,39,0,9,72,59,0,56,0,0,"","","","",0,0,847.46,152.54,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",59,59,0,0,0,0,100,100,0,100,100,0,100,100,90,88,0,0,0,2,97.778,97.778,0,97.778,97.778,97.778,0,97.778,97.778,52,88.136,88.136,40,45.455,45.455
2022-06-19,115654,"LIFE CARE CENTER","176 LINCOLN AVE",FITZGERALD,GA,31750,2294235621,"Ben Hill",Y,Y,0,20,0,86,0,40,0,9,167,96,1,77,0,0,"","","","",0,0,895.83,93.75,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",73.737,"","","","","","","","","","","","","",99.091,"","",99.091,"","","","","","",43.836,"","",16.514,""
2022-06-19,115655,"SOUTHWELL HEALTH AND REHABILITATION","260 MJ TAYLOR ROAD",ADEL,GA,31620,2298968077,Cook,Y,Y,0,2,0,87,1,69,0,18,95,91,0,55,0,0,"","","","",0,0,956.04,197.8,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,85,0,0,9,0,90.426,90.426,0,90.426,90.426,0,90.426,100,83,72,1,0,10,0,86.747,86.747,1.205,87.952,87.952,86.747,1.205,87.952,98.63,70,82.353,82.353,47,65.278,65.278
2022-06-19,115656,"EASTVIEW NURSING CENTER","3020 JEFFERSONVILLE ROAD",MACON,GA,31217,4787463547,Bibb,N,"",0,0,0,31,0,48,0,0,88,43,0,55,0,0,"","","","",0,0,720.93,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.349,"","","","","","","","","","","","","",99.048,"","",99.048,"","","","","","",92.683,"","",34.615,""
2022-06-19,115657,"SOUTHERN PINES","801 ELBERTA ROAD","WARNER ROBINS",GA,31093,4789233146,Houston,Y,Y,0,7,0,29,0,34,0,1,66,45,0,30,0,0,Y,N,Y,Y,0,0,644.44,22.22,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,0,0,7,0,84.444,84.444,0,84.444,84.444,0,84.444,100,64,61,0,0,3,0,95.313,95.313,0,95.313,95.313,95.313,0,95.313,100,35,92.105,92.105,15,24.59,24.59
2022-06-19,115658,"PRUITTHEALTH - GREENVILLE","99 HILLHAVEN RD.",GREENVILLE,GA,30222,7066724241,Meriwether,Y,Y,0,18,0,18,0,60,0,1,113,48,0,24,0,0,"","","","",0,0,375,20.83,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,40,0,0,8,0,83.333,83.333,0,83.333,83.333,0,83.333,100,61,61,0,0,0,0,100,100,0,100,100,100,0,100,100,34,85,85,23,37.705,37.705
2022-06-19,115659,"LIFE CARE CTR OF LAWRENCEVILLE","210 COLLINS INDUSTRIAL WAY",LAWRENCEVILLE,GA,30045,6784420777,Gwinnett,Y,Y,0,0,0,56,0,11,0,9,125,83,1,76,0,0,Y,N,Y,N,0,0,674.7,108.43,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64,0,0,20,0,76.19,76.19,0,76.19,76.19,0,76.19,100,155,149,0,1,5,0,96.129,96.129,0,96.129,96.129,96.753,0,96.753,100,48,75,75,61,40.94,40.94
2022-06-19,115660,"ROSELANE HEALTH CENTER BY HARBORVIEW","613 ROSELANE STREET",MARIETTA,GA,30060,7707929800,Cobb,Y,Y,0,183,4,131,1,58,0,26,137,115,4,66,0,0,"","","","",34.78,0,1139.13,226.09,Y,N,4,0,4,0,Y,N,"","","","","",0,1,3,2,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,94,8,0,13,0,81.739,81.739,6.957,88.696,81.739,6.957,88.696,92.157,162,143,9,0,10,0,88.272,88.272,5.556,93.827,93.827,88.272,5.556,93.827,94.079,80,85.106,85.106,42,29.371,29.371
2022-06-19,115663,"REGENCY PARK HEALTH AND REHABILITATION","1212 BROADRICK DRIVE",DALTON,GA,30720,7062708008,Whitfield,Y,Y,0,17,0,82,0,11,0,5,100,71,0,91,0,0,"","","","",0,0,1154.93,70.42,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,68,0,0,3,0,95.775,95.775,0,95.775,95.775,0,95.775,100,102,88,1,0,13,0,86.275,86.275,0.98,87.255,87.255,86.275,0.98,87.255,98.876,61,89.706,89.706,23,26.136,26.136
2022-06-19,115665,"COASTAL MANOR","128 COASTAL MANOR DRIVE SE",LUDOWICI,GA,31316,9125453392,Long,Y,Y,0,5,0,29,2,57,0,3,108,76,0,80,0,0,"","","","",0,0,381.58,39.47,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,71,1,0,2,4,91.026,91.026,1.282,92.308,91.026,1.282,92.308,93.421,145,136,3,1,5,0,93.793,93.793,2.069,95.862,95.862,94.444,2.083,96.528,97.842,69,97.183,97.183,70,51.471,51.471
2022-06-19,115667,"COLQUITT REGIONAL SENIOR CARE & REHABILITATION","101 COBBLESTONE TRACE SE",MOULTRIE,GA,31768,2299853637,Colquitt,Y,Y,0,10,0,58,0,53,0,10,59,52,0,59,0,0,"","","","",0,0,1115.38,192.31,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",54,44,0,0,10,0,81.481,81.481,0,81.481,81.481,0,81.481,100,90,77,0,2,11,0,85.556,85.556,0,85.556,85.556,87.5,0,87.5,100,38,86.364,86.364,66,85.714,85.714
2022-06-19,115668,"PRUITTHEALTH - SUNRISE","2709 S MAIN STREET",MOULTRIE,GA,31768,2299857173,Colquitt,Y,Y,0,0,0,45,0,2,0,1,60,50,0,35,0,0,"","","","",0,0,900,20,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,50,0,0,2,0,96.154,96.154,0,96.154,96.154,0,96.154,100,49,48,0,1,0,0,97.959,97.959,0,97.959,97.959,100,0,100,100,43,86,86,10,20.833,20.833
2022-06-19,115670,"ROCKDALE HEALTHCARE CENTER","1510 RENIASSANCE DRIVE",CONYERS,GA,30012,7704834480,Rockdale,Y,Y,0,19,0,86,0,60,0,9,102,101,0,95,0,0,"","","","",0,0,851.49,89.11,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,90,0,0,11,0,89.109,89.109,0,89.109,89.109,0,89.109,100,141,95,0,0,46,0,67.376,67.376,0,67.376,67.376,67.376,0,67.376,100,90,100,100,40,42.105,42.105
2022-06-19,115671,"SCOTT HEALTH & REHABILITATION","12 SMITH LANE",ADRIAN,GA,31002,4786683225,Johnson,Y,Y,0,2,0,66,0,44,0,10,59,48,1,46,0,1,Y,N,N,N,0,0,1375,208.33,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",48,45,0,0,3,0,93.75,93.75,0,93.75,93.75,0,93.75,100,71,71,0,0,0,0,100,100,0,100,100,100,0,100,100,37,82.222,82.222,42,59.155,59.155
2022-06-19,115672,"PRUITTHEALTH - AUGUSTA HILLS","2122 CUMMING ROAD",AUGUSTA,GA,30904,7067378258,Richmond,Y,Y,0,0,0,76,0,13,0,0,94,78,0,74,0,0,"","","","",0,0,974.36,0,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,61,3,0,12,0,80.263,80.263,3.947,84.211,80.263,3.947,84.211,95.313,99,97,0,2,0,0,97.98,97.98,0,97.98,97.98,100,0,100,100,52,85.246,85.246,40,41.237,41.237
2022-06-19,115673,"LAUREL PARK AT HENRY MED CTR","1050 HOSPITAL DRIVE",STOCKBRIDGE,GA,30281,7705073840,Henry,Y,Y,1,5,0,45,0,12,0,4,89,80,0,54,0,0,"","","","",0,0,562.5,50,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,70,0,2,17,0,78.652,78.652,0,78.652,80.46,0,80.46,100,105,100,1,4,0,0,95.238,95.238,0.952,96.19,96.19,99.01,0.99,100,99.01,45,64.286,64.286,58,58,58
2022-06-19,115674,"WESTMINSTER COMMONS","560 ST CHARLES AVE, NE",ATLANTA,GA,30308,4048742233,Fulton,Y,Y,0,3,7,68,0,30,0,4,84,72,0,51,0,0,"","","","",97.22,0,944.44,55.56,Y,N,7,0,0,0,Y,N,"","","","","",0,1,6,5,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,56,1,0,15,0,77.778,77.778,1.389,79.167,77.778,1.389,79.167,98.246,85,81,0,0,4,0,95.294,95.294,0,95.294,95.294,95.294,0,95.294,100,45,80.357,80.357,33,40.741,40.741
2022-06-19,115675,"RETREAT, THE","898 COLLEGE ST",MONTICELLO,GA,31064,7064688826,Jasper,Y,Y,0,5,0,46,0,39,0,9,55,39,0,49,0,0,"","","","",0,0,1179.49,230.77,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",92.308,"","","","","","","","","","","","","",87.324,"","",87.324,"","","","","","",86.111,"","",37.097,""
2022-06-19,115676,"REHABILITATION CENTER OF SOUTH GEORGIA","2002 TIFT AVENUE NORTH",TIFTON,GA,31794,2293827342,Tift,Y,Y,0,41,0,155,0,68,0,33,178,112,1,101,0,0,Y,N,Y,Y,0,0,1383.93,294.64,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,"","","","",0,0,112,97,0,0,15,0,86.607,86.607,0,86.607,86.607,0,86.607,100,163,137,4,1,21,0,84.049,84.049,2.454,86.503,86.503,84.568,2.469,87.037,97.163,83,85.567,85.567,50,36.496,36.496
2022-06-19,115677,"PRUITTHEALTH - JASPER","1350 EAST CHURCH STREET",JASPER,GA,30143,7062532441,Pickens,Y,Y,0,1,0,28,0,15,0,1,60,50,0,41,0,0,"","","","",0,0,560,20,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,39,0,0,13,0,75,75,0,75,75,0,75,100,62,54,0,0,8,0,87.097,87.097,0,87.097,87.097,87.097,0,87.097,100,11,28.205,28.205,8,14.815,14.815
2022-06-19,115679,"COMFORT CREEK NURSING AND REHABILITATION CENTER","10200 U.S. HWY 1 SOUTH",WADLEY,GA,30477,4782525254,Jefferson,Y,Y,0,13,0,90,1,71,0,7,98,85,0,63,0,1,"","","","",0,0,1058.82,82.35,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",87.64,"","","","","","","","","","","","","",85.124,"","",85.124,"","","","","","",74.359,"","",17.476,""
2022-06-19,115680,"CARLYLE PLACE","5300 ZEBULON ROAD",MACON,GA,31210,4784054500,Bibb,Y,Y,0,44,0,11,0,32,0,4,40,33,0,48,0,0,"","","","",0,0,333.33,121.21,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,100,100,0,100,100,0,100,100,101,101,0,0,0,0,100,100,0,100,100,100,0,100,100,33,100,100,55,54.455,54.455
